NOMBRE,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
ZHNVAF-D1,1.257653286,1.2253671070000001,1.1870154289999999,1.1612964640000001,1.1401092500000001,1.207005321,1.750653464,2.0054208569999998,2.1766307139999999,2.2988607860000001,2.3429806430000002,2.298764679,2.2702491070000002,2.3142570710000001,2.394475286,2.333707,2.3105021429999999,2.3757465710000001,2.2853850360000001,2.1370042499999999,2.03257975,1.9433103570000001,1.4964956789999999,1.308128857
ZHNVAF-D1,14.02677767,14.177480839999999,14.19230973,13.75151166,13.323910270000001,13.389110260000001,14.17437499,16.171087379999999,19.274177860000002,21.37174044,20.568744859999999,20.870179929999999,20.455697489999999,20.70537289,20.756070009999998,20.862609119999998,20.471248729999999,19.614961839999999,16.360820570000001,16.862790279999999,16.43847633,16.231782070000001,15.719205219999999,15.21677605
ZHNVAF-D1,0.44845748699999999,0.37642299800000001,0.33002009799999998,0.33515050400000002,0.33475368999999999,0.32604673499999998,0.38193975400000002,0.49777068699999999,0.52977082399999997,0.56772272499999998,0.59066817500000002,0.59461406500000002,0.61736098100000003,0.63541458100000003,0.64250390999999996,0.63774626300000004,0.64120695000000005,0.62826023200000003,0.61266103199999999,0.59981010800000001,0.59191793999999998,0.54694448600000001,0.50685281900000001,0.47477368599999997
ZADOMF-D1,9.1150230999999998E-2,9.3424832999999999E-2,9.1650639000000006E-2,9.1704534000000004E-2,9.0026420999999995E-2,8.8168142000000005E-2,0.130677038,0.164090181,0.18104942500000001,0.188634159,0.19387759299999999,0.21014185799999999,0.19043067699999999,0.20300432700000001,0.201808128,0.189250892,0.113668226,9.6251104000000004E-2,9.5214282999999997E-2,8.7474978999999994E-2,8.9668079999999997E-2,8.9420108999999998E-2,9.1235767999999995E-2,9.1143226999999993E-2
ZXCODF-D1,0.71677227499999996,1.0707115700000001,1.094600244,1.171316998,1.1839521150000001,1.200123998,1.4313219340000001,2.1793227220000002,2.1078603409999999,2.1351347559999998,2.2535664309999999,2.3200941140000002,2.357252049,2.3217284330000001,2.2656603259999999,2.2157699009999998,2.0699582269999999,1.704151127,1.4422458220000001,1.373754785,1.3500587319999999,1.2904947550000001,1.2065674019999999,1.190040545
