loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\Dir-Z.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\ZMATBE_ZMETAE-L1-RED670.ElmRelay\SC Dir-Z.ElmRelay\Dir-Z.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Dir-Z
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZMATBE_ZHAINE-L2-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Directional
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZMATAE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZMATAE_ZEMBAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMATAE,Directional
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\ZAANDE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAANDE_ZAAINE-L1-P44x.ElmRelay\Dir-Z.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZAANDE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\Dir-Z.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\ZMETAE.ElmSubstat\WMETAE(1).ElmTerm\WBMETAE(1).StaCubic\ZMETAE_ZMATBE-L1-RED670.ElmRelay\SC Dir-Z.ElmRelay\Dir-Z.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETAE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\Dir-Z.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\Dir-Z.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPARAE_ZJSA2E-L1-REL316.ElmRelay\Dir-Z.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\Dir-Z.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\Dir-Z.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Dir-Z
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZLMINE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Directional
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZVDUAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Directional
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZCNPEE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Directional
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L2-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L2-7SA522.ElmRelay\Dir-Z.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L1-7SA522.ElmRelay\Dir-Z.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir-Z
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVMELE-L1-7SA611.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZPALAE_ZHNS2E-L1-7SA611.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-7SA522.ElmRelay\Dir-Z.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir-Z
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZVDUAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Directional
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir-Z.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SA522.ElmRelay\Dir-Z.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir-Z.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir-Z
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Directional
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir-Z.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R5.ElmTerm\Cub_1.StaCubic\ZLMINE_ZTIM2E-L1-7SA511.ElmRelay\Dir-Z.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLISAE_ZAHO1E-L1-7SA522.ElmRelay\Dir-Z.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZLISAE_ZLM11E-L1-7SA522.ElmRelay\Dir-Z.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZAAINE_ZAANDE-L1-P44x.ElmRelay\Dir-Z.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir-Z
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L2-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Directional
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir-Z.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir-Z
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Directional
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir-Z.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir-Z
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Directional
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir-Z.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir-Z
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Directional
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir-Z.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Dir-Z
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Directional
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Directional
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLPRAE_WITA2E-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Directional
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316-87L.ElmRelay\Dir-Z.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZCNPEE-L1-REL316.ElmRelay\Dir-Z.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316-87L.ElmRelay\Dir-Z.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZUASDE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZUASDE_ZMATBE-L1-REL316.ElmRelay\Dir-Z.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZUASDE,Dir-Z
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEBRIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZEBRIE_ZHNSAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZEBRIE,Directional
Directional,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEBRIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZEBRIE_VDU1E-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Directional.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZEBRIE,Directional
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Metropolitano.ElmSite\ZMETRE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZMETRE_ZCNPEE-L1-REL316-87L.ElmRelay\Dir-Z.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETRE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Metropolitano.ElmSite\ZMETRE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZMETRE_ZCNPEE-L1-REL316.ElmRelay\Dir-Z.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETRE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Metropolitano.ElmSite\ZMETRE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZMETRE_ZPARAE-L1-REL316-87L.ElmRelay\Dir-Z.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETRE,Dir-Z
Dir-Z,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Metropolitano.ElmSite\ZMETRE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZMETRE_ZPARAE-L1-REL316.ElmRelay\Dir-Z.RelDisdir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZMETRE,Dir-Z
Zone 1 Angles,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZVMELE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZVMELE_ZPAL2E-L1-REF542.ElmRelay\Distance elements (F21).ElmRelay\Zone 1 Angles.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVMELE,Zone 1 Angles
Zone 2 Angles,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZVMELE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZVMELE_ZPAL2E-L1-REF542.ElmRelay\Distance elements (F21).ElmRelay\Zone 2 Angles.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVMELE,Zone 2 Angles
Zone 3 Angles,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZVMELE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZVMELE_ZPAL2E-L1-REF542.ElmRelay\Distance elements (F21).ElmRelay\Zone 3 Angles.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVMELE,Zone 3 Angles
Zone Overreach Angles,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZVMELE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZVMELE_ZPAL2E-L1-REF542.ElmRelay\Distance elements (F21).ElmRelay\Zone Overreach Angles.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVMELE,Zone Overreach Angles
Autoreclose Angles,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZVMELE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZVMELE_ZPAL2E-L1-REF542.ElmRelay\Distance elements (F21).ElmRelay\Autoreclose Angles.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVMELE,Autoreclose Angles
Dir backup,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZVMELE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZVMELE_ZPAL2E-L1-REF542.ElmRelay\Distance elements (F21).ElmRelay\Dir backup.RelDisdir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZVMELE,Dir backup
