loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Starting,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLISAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZLISAE_ZLM11E-L1-7SA522.ElmRelay\Starting.RelFdetsie,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLISAE,Starting
Starting,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L2-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Starting.RelFdetsie,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Starting
Starting,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Starting.RelFdetsie,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Starting
Starting,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Starting.RelFdetsie,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Starting
Starting,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Starting.RelFdetsie,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Starting
Starting,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Starting.RelFdetsie,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Starting
Starting,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZAAINE_ZHNSAE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Starting.RelFdetsie,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Starting
Starting,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Starting.RelFdetsie,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Starting
Starting,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZIAANE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZAAINE_ZCLUIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Starting.RelFdetsie,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZIAANE,Starting
Starting,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZEMBAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Starting.RelFdetsie,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Starting
Starting,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZLPRAE_ZHERRE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Starting.RelFdetsie,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Starting
Starting,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLPRAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLPRAE_WITA2E-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Starting.RelFdetsie,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZLPRAE,Starting
Starting,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEBRIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZEBRIE_ZHNSAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Starting.RelFdetsie,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZEBRIE,Starting
Starting,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZEBRIE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZEBRIE_VDU1E-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Starting.RelFdetsie,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZEBRIE,Starting
