loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 69 kV.ElmNet\Monte Plata Solar.ElmSite\ZMPSOK.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\Monte Plata Solar OV Relay.ElmRelay\Output Logic.RelLogdip,0,ESTE CERCANO,ESTE,ESTE 69 kV,ZMPSOK,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 69 kV.ElmNet\Monte Plata Solar.ElmSite\ZMPSOK.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\Monte Plata solar UV Relay.ElmRelay\Output Logic.RelLogdip,0,ESTE CERCANO,ESTE,ESTE 69 kV,ZMPSOK,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 69 kV.ElmNet\Monte Plata Solar.ElmSite\ZMPSOK.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\Monte Plata solar FR Relay.ElmRelay\Output Logic.RelLogdip,0,ESTE CERCANO,ESTE,ESTE 69 kV,ZMPSOK,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\Diésel Palamara.ElmSite\ZPAL1K.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\Palamara FR Relay.ElmRelay\Output Logic.RelLogdip,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZPAL1K,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\Diésel Palamara.ElmSite\ZPAL1K.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\Palamara OV Relay.ElmRelay\Output Logic.RelLogdip,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZPAL1K,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\Diésel Palamara.ElmSite\ZPAL1K.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\Palamara UV Relay.ElmRelay\Output Logic.RelLogdip,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZPAL1K,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\Diésel Palamara.ElmSite\ZPAL1K.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\Palamara FR Relay.ElmRelay\Output Logic.RelLogdip,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZPAL1K,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\Diésel Palamara.ElmSite\ZPAL1K.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\Palamara UV Relay.ElmRelay\Output Logic.RelLogdip,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZPAL1K,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\Diésel Palamara.ElmSite\ZPAL1K.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\Palamara OV Relay.ElmRelay\Output Logic.RelLogdip,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZPAL1K,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\Diésel Palamara.ElmSite\ZPAL3K.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\Palamara FR Relay.ElmRelay\Output Logic.RelLogdip,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZPAL3K,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\Diésel Palamara.ElmSite\ZPAL3K.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\Palamara UV Relay.ElmRelay\Output Logic.RelLogdip,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZPAL3K,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\Diésel Palamara.ElmSite\ZPAL3K.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\Palamara OV Relay.ElmRelay\Output Logic.RelLogdip,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZPAL3K,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\Terminal Palamara.ElmTerm\Cub_1.StaCubic\PALAK_TR1_DIST_50-51N.ElmRelay\Output Logic.RelLogdip,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\Terminal Palamara.ElmTerm\Cub_1.StaCubic\PALAK_TR1_DIST_50-51.ElmRelay\Output Logic.RelLogdip,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZINCAK.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\INCA km 22 UV Relay.ElmRelay\Output Logic.RelLogdip,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZINCAK,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZINCAK.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\INCA km 22 OV Relay.ElmRelay\Output Logic.RelLogdip,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZINCAK,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZINCAK.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\INCA km 22 FR Relay.ElmRelay\Output Logic.RelLogdip,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZINCAK,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZINCAK.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\INCA km 22 FR Relay.ElmRelay\Output Logic.RelLogdip,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZINCAK,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZINCAK.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\INCA km 22 OV Relay.ElmRelay\Output Logic.RelLogdip,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZINCAK,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZINCAK.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\INCA km 22 UV Relay.ElmRelay\Output Logic.RelLogdip,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZINCAK,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\Maranatha.ElmSite\Terminal Maranatha.ElmTerm\Cub_1.StaCubic\Maranatha FR Relay.ElmRelay\Output Logic.RelLogdip,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\Maranatha.ElmSite\Terminal Maranatha.ElmTerm\Cub_1.StaCubic\Maranatha UV Relay.ElmRelay\Output Logic.RelLogdip,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\Maranatha.ElmSite\Terminal Maranatha.ElmTerm\Cub_1.StaCubic\Maranatha OV Relay.ElmRelay\Output Logic.RelLogdip,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,,Output Logic
Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E7.ElmTerm\Cub_1.StaCubic\ZJSA2E_ZPAL1E-L1-7SA522.ElmRelay\Logic.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic
Logic 2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E7.ElmTerm\Cub_1.StaCubic\ZJSA2E_ZPAL1E-L1-7SA522.ElmRelay\Logic 2.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic 2
Logic 3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E7.ElmTerm\Cub_1.StaCubic\ZJSA2E_ZPAL1E-L1-7SA522.ElmRelay\Logic 3.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic 3
Poladder,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E7.ElmTerm\Cub_1.StaCubic\ZJSA2E_ZPAL1E-L1-7SA522.ElmRelay\Poladder.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Poladder
Idirsel,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E7.ElmTerm\Cub_1.StaCubic\ZJSA2E_ZPAL1E-L1-7SA522.ElmRelay\Idirsel.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Idirsel
Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E7.ElmTerm\Cub_1.StaCubic\ZJSA2E_ZPAL1E-L1-7SJ62.ElmRelay\Logic.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic
Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\ZJSA2E_ZPAL1E-L2-7SA522.ElmRelay\Logic.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic
Logic 2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\ZJSA2E_ZPAL1E-L2-7SA522.ElmRelay\Logic 2.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic 2
Logic 3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\ZJSA2E_ZPAL1E-L2-7SA522.ElmRelay\Logic 3.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic 3
Poladder,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\ZJSA2E_ZPAL1E-L2-7SA522.ElmRelay\Poladder.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Poladder
Idirsel,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\ZJSA2E_ZPAL1E-L2-7SA522.ElmRelay\Idirsel.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Idirsel
Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\ZJSA2E_ZPAL1E-L2-7SJ62.ElmRelay\Logic.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic
Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L1-7SA522.ElmRelay\Logic.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic
Logic 2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L1-7SA522.ElmRelay\Logic 2.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic 2
Logic 3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L1-7SA522.ElmRelay\Logic 3.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic 3
Poladder,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L1-7SA522.ElmRelay\Poladder.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Poladder
Idirsel,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L1-7SA522.ElmRelay\Idirsel.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Idirsel
Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L1-7SJ62.ElmRelay\Logic.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic
Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SA522.ElmRelay\Logic.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic
Logic 2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SA522.ElmRelay\Logic 2.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic 2
Logic 3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SA522.ElmRelay\Logic 3.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic 3
Poladder,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SA522.ElmRelay\Poladder.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Poladder
Idirsel,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SA522.ElmRelay\Idirsel.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Idirsel
Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SJ62.ElmRelay\Logic.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic
Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZPARAE-L1-7SA522.ElmRelay\Logic.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic
Logic 2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZPARAE-L1-7SA522.ElmRelay\Logic 2.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic 2
Logic 3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZPARAE-L1-7SA522.ElmRelay\Logic 3.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic 3
Poladder,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZPARAE-L1-7SA522.ElmRelay\Poladder.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Poladder
Idirsel,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZPARAE-L1-7SA522.ElmRelay\Idirsel.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Idirsel
Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZPARAE-L1-7SJ62.ElmRelay\Logic.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic
Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E6(2).ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SA522.ElmRelay\Logic.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic
Logic 2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E6(2).ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SA522.ElmRelay\Logic 2.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic 2
Logic 3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E6(2).ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SA522.ElmRelay\Logic 3.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic 3
Poladder,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E6(2).ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SA522.ElmRelay\Poladder.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Poladder
Idirsel,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E6(2).ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SA522.ElmRelay\Idirsel.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Idirsel
Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E6(2).ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SJ62.ElmRelay\Logic.RelLogdip,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 2 Mot UV Relay.ElmRelay\Output Logic.RelLogdip,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 2 Mot OV Relay.ElmRelay\Output Logic.RelLogdip,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Output Logic.RelLogdip,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 2 Mot UV Relay.ElmRelay\Output Logic.RelLogdip,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 2 Mot OV Relay.ElmRelay\Output Logic.RelLogdip,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\Output Logic.RelLogdip,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Output Logic
Output Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 2 Mot UV Relay.ElmRelay\Output Logic.RelLogdip,0,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,Output Logic
