loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Const_Wfnl,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\Const_Wfnl.BlkRef,0,,,,,Const
Const_Wfnl(1),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\Const_Wfnl(1).BlkRef,0,,,,,Const
Damping,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\Damping.BlkRef,0,,,,,Damping
Input,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\Input.BlkRef,0,,,,,Input
Ka dt,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\Ka dt.BlkRef,0,,,,,Ka dt
Kigov/Kpgov,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\Kigov/Kpgov.BlkRef,0,,,,,Kigov/Kpgov
Kimw/s,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\Kimw/s.BlkRef,0,,,,,Kimw/s
Kpgov,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\Kpgov.BlkRef,0,,,,,Kpgov
Kpload,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\Kpload.BlkRef,0,,,,,Kpload
Kturb,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\Kturb.BlkRef,0,,,,,Kturb
LVgate,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\LVgate.BlkRef,0,,,,,LVgate
Limits,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\Limits.BlkRef,0,,,,,Limits
Output,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\Output.BlkRef,0,,,,,Output
Selector,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\Selector.BlkRef,0,,,,,Selector
R,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\R.BlkRef,0,,,,,R
RRate and Limiter,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\RRate and Limiter.BlkRef,0,,,,,RR_L
Sel,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\Sel.BlkRef,0,,,,,Sel
[Db],,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\[Db].BlkRef,0,,,,,[Db]
s/(1+sT),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\s/(1+sT).BlkRef,0,,,,,s/(1+sTa)
e^sT,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\e^sT.BlkRef,0,,,,,e^sT
{1/(1+sTact)},,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\{1/(1+sTact)}.BlkRef,0,,,,,{1/(1+sTact)}
sK/(1+sT),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Governors and Turbines/Engines\gov_PSSE_GGOV1.BlkDef\sK/(1+sT).BlkRef,0,,,,,sK/(1+sT)
Block Reference,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Voltage Transducer and Compensation\drp_PSSE_COMP.BlkDef\Block Reference.BlkRef,0,,,,,mod( Vt + jXe.It))
Block Reference(1),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Voltage Transducer and Compensation\drp_PSSE_COMP.BlkDef\Block Reference(1).BlkRef,0,,,,,1/(1+sTr)
Block Reference,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Excitation Systems\exc_PSSE_AC7B.BlkDef\Block Reference.BlkRef,0,,,,,[Kpr+Kir/s+sKdr/(1+sTdr)]
Block Reference(1),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Excitation Systems\exc_PSSE_AC7B.BlkDef\Block Reference(1).BlkRef,0,,,,,[Kpa+Kia/s]
Block Reference(10),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Excitation Systems\exc_PSSE_AC7B.BlkDef\Block Reference(10).BlkRef,0,,,,,Kf2
Block Reference(11),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Excitation Systems\exc_PSSE_AC7B.BlkDef\Block Reference(11).BlkRef,0,,,,,Fex(In)
Block Reference(12),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Excitation Systems\exc_PSSE_AC7B.BlkDef\Block Reference(12).BlkRef,0,,,,,Kf1
Block Reference(13),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Excitation Systems\exc_PSSE_AC7B.BlkDef\Block Reference(13).BlkRef,0,,,,,sKf3/(1+sTf)
Block Reference(14),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Excitation Systems\exc_PSSE_AC7B.BlkDef\Block Reference(14).BlkRef,0,,,,,1/(1+sT)
Block Reference(2),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Excitation Systems\exc_PSSE_AC7B.BlkDef\Block Reference(2).BlkRef,0,,,,,Lim
Block Reference(3),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Excitation Systems\exc_PSSE_AC7B.BlkDef\Block Reference(3).BlkRef,0,,,,,Term. Fed
Block Reference(4),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Excitation Systems\exc_PSSE_AC7B.BlkDef\Block Reference(4).BlkRef,0,,,,,(Vfe_max-KdIfd)/(Ke+Se(Ve))
Block Reference(5),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Excitation Systems\exc_PSSE_AC7B.BlkDef\Block Reference(5).BlkRef,0,,,,,[1/sTe]
Block Reference(6),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Excitation Systems\exc_PSSE_AC7B.BlkDef\Block Reference(6).BlkRef,0,,,,,Kd
Block Reference(7),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Excitation Systems\exc_PSSE_AC7B.BlkDef\Block Reference(7).BlkRef,0,,,,,Ke
Block Reference(8),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Excitation Systems\exc_PSSE_AC7B.BlkDef\Block Reference(8).BlkRef,0,,,,,Se(Ve)
Block Reference(9),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Excitation Systems\exc_PSSE_AC7B.BlkDef\Block Reference(9).BlkRef,0,,,,,Kc(Ifd/Ve)
(1+sT1)/(1+sT2),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\(1+sT1)/(1+sT2).BlkRef,0,,,,,(1+sT1)/(1+sT2)
(1+sT10)/(1+sT11),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\(1+sT10)/(1+sT11).BlkRef,0,,,,,(1+sT10)/(1+sT11)
(1+sT12)/(1+sT13),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\(1+sT12)/(1+sT13).BlkRef,0,,,,,(1+sT12)/(1+sT13)
(1+sT3)/(1+sT4),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\(1+sT3)/(1+sT4).BlkRef,0,,,,,(1+sT3)/(1+sT4)
1/(1+sT6),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\1/(1+sT6).BlkRef,0,,,,,1/(1+sT6)
Block Reference,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\Block Reference.BlkRef,0,,,,,Input
Block Reference,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\Used Macros\Input.BlkDef\Block Reference.BlkRef,0,,,,,Load_ang
Block Reference(2),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\Used Macros\Input.BlkDef\Block Reference(2).BlkRef,0,,,,,Input Selector
Block Reference(3),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\Used Macros\Input.BlkDef\Block Reference(3).BlkRef,0,,,,,s/(1+sT)
Block Reference(4),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\Used Macros\Input.BlkDef\Block Reference(4).BlkRef,0,,,,,fe or w
Block Reference(6),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\Used Macros\Input.BlkDef\Block Reference(6).BlkRef,0,,,,,s
Ks1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\Ks1.BlkRef,0,,,,,Ks1
Ks2/(1+sT7),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\Ks2/(1+sT7).BlkRef,0,,,,,Ks2/(1+sT7)
Ks3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\Ks3.BlkRef,0,,,,,Ks3
LeadLags,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\LeadLags.BlkRef,0,,,,,LeadLags
Limiter,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\Limiter.BlkRef,0,,,,,Limiter
Limiter_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\Limiter_1.BlkRef,0,,,,,Limiter
Limiter_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\Limiter_2.BlkRef,0,,,,,Limiter
PSS ouput logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\PSS ouput logic.BlkRef,0,,,,,PSS output logic
sTw1/(1+sTw1),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\sTw1/(1+sTw1).BlkRef,0,,,,,sTw1/(1+sTw1)
sTw3/(1+sTw3),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\sTw3/(1+sTw3).BlkRef,0,,,,,sTw3/(1+sTw3)
sTw2/(1+sTw2),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\sTw2/(1+sTw2).BlkRef,0,,,,,sTw2/(1+sTw2)
sTw4/(1+sTw4),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\ENERGAS 4 TG\DIgSILENT Library\Dynamic Models\Synchronous Generator Power Plants\PSS/E compatible\Power System Stabilizers\pss_PSSE_PSS2C.BlkDef\sTw4/(1+sTw4).BlkRef,0,,,,,sTw4/(1+sTw4)
((1+sT3+ssT7)/(1+sT1+ssT2T1)),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Gov_Mot\gov_DEGOV1_BERSAL.BlkDef\((1+sT3+ssT7)/(1+sT1+ssT2T1)).BlkRef,0,,,,,(1+sT3)/(1+sT1+ssT1T2)
1/(1+sTd),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Gov_Mot\gov_DEGOV1_BERSAL.BlkDef\1/(1+sTd).BlkRef,0,,,,,Delay_no_inc
1/(2),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Gov_Mot\gov_DEGOV1_BERSAL.BlkDef\1/(2).BlkRef,0,,,,,1/(1+sT)
Block Reference,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Gov_Mot\gov_DEGOV1_BERSAL.BlkDef\Block Reference.BlkRef,0,,,,,Const
Block Reference(1),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Gov_Mot\gov_DEGOV1_BERSAL.BlkDef\Block Reference(1).BlkRef,0,,,,,P_base
Block Reference(2),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Gov_Mot\gov_DEGOV1_BERSAL.BlkDef\Block Reference(2).BlkRef,0,,,,,Const
Block Reference(4),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Gov_Mot\gov_DEGOV1_BERSAL.BlkDef\Block Reference(4).BlkRef,0,,,,,Pt/Pturb
Droop,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Gov_Mot\gov_DEGOV1_BERSAL.BlkDef\Droop.BlkRef,0,,,,,K
{K(1+sT4)/(1+sT5)},,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Gov_Mot\gov_DEGOV1_BERSAL.BlkDef\{K(1+sT4)/(1+sT5)}.BlkRef,0,,,,,{K(1+sT4)/(1+sT5)/(1+sT6)/s}
((1+sT3+ssT7)/(1+sT1+ssT2T1)),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Gov_Mot\gov_DEGOV1_LOPP.BlkDef\((1+sT3+ssT7)/(1+sT1+ssT2T1)).BlkRef,0,,,,,(1+sT3)/(1+sT1+ssT1T2)
1/(1+sTd),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Gov_Mot\gov_DEGOV1_LOPP.BlkDef\1/(1+sTd).BlkRef,0,,,,,Delay_no_inc
1/(2),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Gov_Mot\gov_DEGOV1_LOPP.BlkDef\1/(2).BlkRef,0,,,,,1/(1+sT)
Block Reference,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Gov_Mot\gov_DEGOV1_LOPP.BlkDef\Block Reference.BlkRef,0,,,,,Const
Block Reference(1),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Gov_Mot\gov_DEGOV1_LOPP.BlkDef\Block Reference(1).BlkRef,0,,,,,P_base
Block Reference(2),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Gov_Mot\gov_DEGOV1_LOPP.BlkDef\Block Reference(2).BlkRef,0,,,,,Const
Block Reference(4),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Gov_Mot\gov_DEGOV1_LOPP.BlkDef\Block Reference(4).BlkRef,0,,,,,Pt/Pturb
Droop,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Gov_Mot\gov_DEGOV1_LOPP.BlkDef\Droop.BlkRef,0,,,,,K
{K(1+sT4)/(1+sT5)},,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Library.IntPrjfolder\User Defined Models.IntPrjfolder\Gov_Mot\gov_DEGOV1_LOPP.BlkDef\{K(1+sT4)/(1+sT5)}.BlkRef,0,,,,,{K(1+sT4)/(1+sT5)/(1+sT6)/s}
[Kpr+Kir/s+sKdr/(1+sTdr)],,\Lib.IntLibrary\Dynamics\SymPlant\IEEE\Exc\exc_IEEE_AC7B.BlkDef\[Kpr+Kir/s+sKdr/(1+sTdr)].BlkRef,0,,,,,[Kpr+Kir/s+sKdr/(1+sTdr)]
[Kpa+Kia/s],,\Lib.IntLibrary\Dynamics\SymPlant\IEEE\Exc\exc_IEEE_AC7B.BlkDef\[Kpa+Kia/s].BlkRef,0,,,,,[Kpa+Kia/s]
Term Fed,,\Lib.IntLibrary\Dynamics\SymPlant\IEEE\Exc\exc_IEEE_AC7B.BlkDef\Term Fed.BlkRef,0,,,,,Term. Fed
Lim,,\Lib.IntLibrary\Dynamics\SymPlant\IEEE\Exc\exc_IEEE_AC7B.BlkDef\Lim.BlkRef,0,,,,,Lim
Kf1,,\Lib.IntLibrary\Dynamics\SymPlant\IEEE\Exc\exc_IEEE_AC7B.BlkDef\Kf1.BlkRef,0,,,,,Kf1
